,Gene1,Gene2,ytest,ypredict
6276,RAB3GAP1,MEMO1,2.8434956000000002,3.7760689640000002
6277,RAB3GAP1,MINK1,4.966724,3.6948774887
6278,RAB3GAP1,NEK9,5.5077195,4.560104046
6279,RAB3GAP1,NSF,6.794190400000001,5.203735361399997
6280,RAB3GAP1,OLFM1,4.0279202000000005,4.3472007019999985
6281,RAB3GAP1,PALM,5.2175913000000005,3.5420644046
6282,RAB3GAP1,PLCB1,6.157356299999999,5.278646274199998
6283,RAB3GAP1,PLVAP,3.1823769,4.276921262166668
6284,RAB3GAP1,PPP3CA,7.584962400000001,5.414793137399999
6285,RAB3GAP1,PPP3CC,7.3833284,3.752728933299999
6286,RAB3GAP1,PRDM16,5.173536299999999,3.7886455854000003
6287,RAB3GAP1,QRFPR,1.6687248,5.624611339
6288,RAB3GAP1,RAB18,10.228819,4.040178038700001
6289,RAB3GAP1,RAB5C,7.962032300000001,4.858818976
6290,RAB3GAP1,RAB8B,6.460634,3.246579526599999
6291,RAB3GAP1,RAD54L2,0.81757253,3.8229593513999998
6292,RAB3GAP1,RIMS2,10.228819,3.9216728426000014
6293,RAB3GAP1,RORC,3.3786318,3.7307777737000003
6294,RAB3GAP1,RPH3A,6.8109660000000005,5.7621950184
6295,RAB3GAP1,RPP25,2.1871595,3.995339522
6296,RAB3GAP1,RTN3,10.228819,4.2956217068
6297,RAB3GAP1,S100A11,4.5976415,4.019632721400001
6298,RAB3GAP1,S100A5,0.81757253,4.1820991177
6299,RAB3GAP1,SART1,3.6224133999999997,5.004668979999998
6300,RAB3GAP1,SEPSECS,3.4490992999999994,3.3703799849
6301,RAB3GAP1,SLC16A5,5.8581314,3.9333933374
6302,RAB3GAP1,SLC18A2,7.528378999999999,3.0310757940000004
6303,RAB3GAP1,SLC2A14,2.775548,3.9285947933
6304,RAB3GAP1,SLC32A1,7.4474587,2.9011005120999984
6305,RAB3GAP1,SLC9C1,3.5214595999999996,4.108144875800001
6306,RAB3GAP1,STX1B,10.228819,5.876681183
6307,RAB3GAP1,STX6,5.6819242999999995,3.6545595029666673
6308,RAB3GAP1,STX7,4.966724,3.490870685399999
6309,RAB3GAP1,STXBP5,6.794190400000001,4.156704131399998
6310,RAB3GAP1,STYX,4.5795627,3.2574633098
6311,RAB3GAP1,SURF6,2.5854135,4.774149360399997
6312,RAB3GAP1,SYNGR2,7.962032300000001,4.5358046544
6313,RAB3GAP1,SYT2,10.228819,3.3426208416999996
6314,RAB3GAP1,TACO1,3.4490992999999994,4.815905235200002
6315,RAB3GAP1,TCTE1,2.1871595,4.2200788862000005
6316,RAB3GAP1,TUBA1A,4.8004584,4.428667374299999
6317,RAB3GAP1,U2SURP,1.8432258000000001,5.294019719999999
6318,RAB3GAP1,VDAC1,6.0439434,5.084274652399997
6319,RAB3GAP1,ZNF516,3.3786318,2.9827050878
6320,WDR7,ABI2,4.355375,5.367623090999998
6321,WDR7,ACTB,5.295128,3.642859095399999
6322,WDR7,ADD1,4.4672675,4.484498048699997
6323,WDR7,ADD3,4.355375,4.021931916399999
6324,WDR7,AGRN,4.0279202000000005,3.405772869299997
6325,WDR7,ANK2,4.355375,6.269791406000001
6326,WDR7,AOC3,3.0639117000000002,4.0282888641999985
6327,WDR7,APOBEC3C,2.6099744,3.7905481158999987
6328,WDR7,ATP2B2,5.295128,5.350600590999996
6329,WDR7,BDKRB1,3.4814648999999998,4.2322548807
6330,WDR7,BHLHE23,2.222142,2.406704858899998
6331,WDR7,BNC1,2.222142,3.3002033578999983
6332,WDR7,CANT1,4.278992,2.857926393299999
6333,WDR7,CANX,5.295128,4.0208707586
6334,WDR7,CAP2,4.355375,4.5869728171999995
6335,WDR7,CDO1,2.4585679,3.3879221736000016
6336,WDR7,CMTR2,0.7407275,3.269274074999999
6337,WDR7,CNBP,2.1098776000000004,3.2055639298999994
6338,WDR7,CORO1A,4.0279202000000005,4.388190931799998
6339,WDR7,DCAF15,0.4154383,4.4137646174
6340,WDR7,DEGS1,4.278992,3.1951602121000002
6341,WDR7,DPYSL3,6.5008984000000005,3.2350189738999995
6342,WDR7,DXO,0.99415094,3.991614929000002
6343,WDR7,ELF4,2.6099744,3.7118819858999985
6344,WDR7,EPHA4,5.295128,5.431594102700001
6345,WDR7,EXOC3,5.295128,4.766863175299999
6346,WDR7,GALNT4,2.3294618,2.9652040686
6347,WDR7,GLB1L,0.99415094,3.3270382937999994
6348,WDR7,GNL3L,0.99415094,4.381118707833332
6349,WDR7,GRM3,5.295128,5.315717617999997
6350,WDR7,IFIH1,2.6099744,3.9669674454999995
6351,WDR7,IGFBP3,2.222142,3.669284215599999
6352,WDR7,KCTD12,5.295128,2.7115536793999997
6353,WDR7,KCTD16,5.295128,5.742040463999998
6354,WDR7,KIAA0586,3.4814648999999998,3.648033108499999
6355,WDR7,LIN7A,5.295128,4.6252834488
6356,WDR7,MEMO1,0.99415094,2.678889902700001
6357,WDR7,MINK1,4.355375,4.4717007097999995
6358,WDR7,NEK9,0.99415094,4.4735205292
6359,WDR7,NSF,4.355375,6.903696285000002
6360,WDR7,OLFM1,4.0279202000000005,5.840980959999999
6361,WDR7,PALM,4.355375,5.762643144999996
6362,WDR7,PLCB1,4.355375,5.587179136100001
6363,WDR7,PLVAP,2.6099744,3.1488456880000006
6364,WDR7,PPP3CA,4.355375,5.333307617999999
6365,WDR7,PPP3CC,5.295128,3.2417370110999997
6366,WDR7,PRDM16,2.4585679,3.9228340109999995
6367,WDR7,QRFPR,0.28639582,4.875844894199999
6368,WDR7,RAB18,4.278992,5.2609521564
6369,WDR7,RAB5C,6.6214886,4.970022180999997
6370,WDR7,RAB8B,6.6214886,3.0849789752000003
6371,WDR7,RAD54L2,0.6318136999999999,3.9169459158999986
6372,WDR7,RIMS2,5.295128,4.406723506599999
6373,WDR7,RORC,4.4672675,3.4504106478999983
6374,WDR7,RPH3A,6.6214886,6.722906546000003
6375,WDR7,RPP25,0.6318136999999999,2.939306257899999
6376,WDR7,RTN3,4.0279202000000005,5.7072311404
6377,WDR7,S100A11,4.278992,4.542720385
6378,WDR7,S100A5,3.4814648999999998,3.249546148499998
6379,WDR7,SART1,4.4672675,4.701765735999996
6380,WDR7,SEPSECS,0.99415094,3.7163655317999997
6381,WDR7,SLC16A5,0.19393377,3.0998496460999987
6382,WDR7,SLC18A2,6.6214886,3.7027921764
6383,WDR7,SLC2A14,2.222142,3.8202889316
6384,WDR7,SLC32A1,6.6214886,3.3432157019999993
6385,WDR7,SLC9C1,2.222142,3.7485221989999986
6386,WDR7,STX1B,6.6214886,5.3736257137999965
6387,WDR7,STX6,6.6214886,4.801476824
6388,WDR7,STX7,6.6214886,4.8249517713
6389,WDR7,STXBP5,6.6214886,3.8332686465000005
6390,WDR7,STYX,0.99415094,3.4068174149999995
6391,WDR7,SURF6,0.99415094,5.086976985400001
6392,WDR7,SYNGR2,6.6214886,3.5689686409000005
6393,WDR7,SYT2,6.6214886,5.49047516
6394,WDR7,TACO1,0.99415094,4.427366908999999
6395,WDR7,TCTE1,0.7407275,3.8774295720000005
6396,WDR7,TUBA1A,4.0279202000000005,3.7775150849999988
6397,WDR7,U2SURP,0.6318136999999999,4.827369156999997
6398,WDR7,VDAC1,6.6214886,4.559412485399999
6399,WDR7,ZNF516,2.4585679,3.6331206516999996
6400,CADPS,ABI2,4.7269816,4.5120732638000005
6401,CADPS,ACTB,6.6363616,4.2085093982
6402,CADPS,ADD1,4.355375,3.2017692126999986
6403,CADPS,ADD3,4.355375,4.0323598012
6404,CADPS,AGRN,4.0279202000000005,4.239696280199999
6405,CADPS,ANK2,4.902389,5.138904248999999
6406,CADPS,AOC3,3.0639117000000002,3.5899421910000004
6407,CADPS,APOBEC3C,2.2078387999999998,4.0656881693999996
6408,CADPS,ATP2B2,5.295128,5.994752086999999
6409,CADPS,BDKRB1,3.4814648999999998,3.730392828399998
6410,CADPS,BHLHE23,0.7090595999999999,2.295440884599998
6411,CADPS,BNC1,2.2078387999999998,3.3611234884999988
6412,CADPS,CANT1,4.5976415,3.6145962492
6413,CADPS,CANX,6.6363616,3.7054385202999987
6414,CADPS,CAP2,4.355375,4.6025739541999995
6415,CADPS,CDO1,3.5475802000000005,3.2998026352
6416,CADPS,CMTR2,0.7407275,3.668963066399999
6417,CADPS,CNBP,2.2078387999999998,3.072271320700001
6418,CADPS,CORO1A,4.65139,4.0430178693
6419,CADPS,DCAF15,0.7090595999999999,2.9083269655999997
6420,CADPS,DEGS1,4.65139,3.401988509999998
6421,CADPS,DPYSL3,4.0279202000000005,4.247815768500001
6422,CADPS,DXO,2.2746223999999997,3.519347910800001
6423,CADPS,ELF4,1.0557662,4.171471997
6424,CADPS,EPHA4,5.295128,4.4902179772999995
6425,CADPS,EXOC3,5.295128,3.4158130193000007
6426,CADPS,GALNT4,2.4631182999999996,3.3000908044000004
6427,CADPS,GLB1L,0.99415094,2.5441597268
6428,CADPS,GNL3L,2.7962768,3.107776153899999
6429,CADPS,GRM3,5.295128,4.8221786437
6430,CADPS,IFIH1,3.6723127,3.8914450781000003
6431,CADPS,IGFBP3,2.2078387999999998,4.3527058067999995
6432,CADPS,KCTD12,5.295128,3.3050747445
6433,CADPS,KCTD16,5.295128,5.5547252349999985
6434,CADPS,KIAA0586,3.4814648999999998,3.493394445500001
6435,CADPS,LIN7A,6.971431,4.6415343978
6436,CADPS,MEMO1,1.9236118999999998,4.295985477399999
6437,CADPS,MINK1,4.7776074,3.719731937699999
6438,CADPS,NEK9,4.902389,2.9948146237999986
6439,CADPS,NSF,6.063912,6.445612070999999
6440,CADPS,OLFM1,4.0279202000000005,5.367853622799998
6441,CADPS,PALM,4.355375,5.060509507700002
6442,CADPS,PLCB1,4.7776074,5.372591711399998
6443,CADPS,PLVAP,2.3294618,3.485605610999999
6444,CADPS,PPP3CA,5.3677316,4.215116142299998
6445,CADPS,PPP3CC,6.6363616,3.529890074899999
6446,CADPS,PRDM16,2.2746223999999997,3.68224148
6447,CADPS,QRFPR,1.5621508,4.971460352999999
6448,CADPS,RAB18,4.65139,2.9949866483
6449,CADPS,RAB5C,5.295128,4.065806455799999
6450,CADPS,RAB8B,5.3677316,4.2884019380000025
6451,CADPS,RAD54L2,1.6335613000000002,3.4184210930999983
6452,CADPS,RIMS2,7.309955599999999,4.025058360800001
6453,CADPS,RORC,4.7269816,3.934910339399999
6454,CADPS,RPH3A,6.8109660000000005,6.2832061249999995
6455,CADPS,RPP25,1.0557662,4.1330476
6456,CADPS,RTN3,4.0279202000000005,6.257751129000001
6457,CADPS,S100A11,4.5976415,3.4936420478000008
6458,CADPS,S100A5,3.4814648999999998,3.4239427767
6459,CADPS,SART1,1.9236118999999998,3.217728326399999
6460,CADPS,SEPSECS,1.9236118999999998,3.807364587100002
6461,CADPS,SLC16A5,2.775548,3.2014521071999997
6462,CADPS,SLC18A2,6.8109660000000005,3.889211443200001
6463,CADPS,SLC2A14,2.775548,3.4262958212000014
6464,CADPS,SLC32A1,6.8109660000000005,3.4543495562000004
6465,CADPS,SLC9C1,2.2746223999999997,4.124170311399997
6466,CADPS,STX1B,7.309955599999999,6.428039315999999
6467,CADPS,STX6,5.295128,3.2710346999999995
6468,CADPS,STX7,5.295128,3.5535491829999986
6469,CADPS,STXBP5,6.6363616,3.779319410899999
6470,CADPS,STYX,3.3825448,3.4291105046999997
6471,CADPS,SURF6,1.9236118999999998,4.190489552399998
6472,CADPS,SYNGR2,5.295128,3.9725753077999992
6473,CADPS,SYT2,7.309955599999999,3.394344012699999
6474,CADPS,TACO1,0.99415094,3.703008519799998
6475,CADPS,TCTE1,1.5464824,3.5661023493999995
6476,CADPS,TUBA1A,4.8004584,4.4816127861999995
6477,CADPS,U2SURP,1.0557662,3.310285009500001
6478,CADPS,VDAC1,5.295128,4.3889252141
6479,CADPS,ZNF516,2.2746223999999997,3.6107868695
6480,HPCA,ABI2,6.9434166,5.1215522031
6481,HPCA,ACTB,6.721024000000001,4.6558261420000004
6482,HPCA,ADD1,7.8537793,4.754538189700003
6483,HPCA,ADD3,5.514573,4.702709612899999
6484,HPCA,AGRN,7.019365299999999,4.811943163
6485,HPCA,ANK2,7.802554,6.659040065400002
6486,HPCA,AOC3,6.0439434,5.231762152999998
6487,HPCA,APOBEC3C,4.9434166,4.567455144
6488,HPCA,ATP2B2,5.9526944,5.527396377999997
6489,HPCA,BDKRB1,7.048909700000001,4.104293491499998
6490,HPCA,BHLHE23,2.253329,2.153383188799999
6491,HPCA,BNC1,2.253329,3.9770347432
6492,HPCA,CANT1,4.7714376,4.5595812453999995
6493,HPCA,CANX,9.184424,4.571713493699997
6494,HPCA,CAP2,5.514573,5.432177752
6495,HPCA,CDO1,7.395929,4.967119343199999
6496,HPCA,CMTR2,1.7607038000000002,4.425068667799998
6497,HPCA,CNBP,3.7561278,3.8015781845
6498,HPCA,CORO1A,7.048909700000001,4.930658471600001
6499,HPCA,DCAF15,1.5294632,3.6122576077999997
6500,HPCA,DEGS1,3.4490992999999994,4.4807398084
6501,HPCA,DPYSL3,5.581360299999999,5.3133097878000015
6502,HPCA,DXO,2.717066,4.398703540099998
6503,HPCA,ELF4,2.7863933999999997,4.6461639184
6504,HPCA,EPHA4,7.2064509999999995,4.602597354
6505,HPCA,EXOC3,6.0790714999999995,4.427286700400001
6506,HPCA,GALNT4,3.4490992999999994,3.812054332799999
6507,HPCA,GLB1L,0.99415094,3.945610453499999
6508,HPCA,GNL3L,5.915935500000001,4.760250892999998
6509,HPCA,GRM3,9.906891,5.436890132399997
6510,HPCA,IFIH1,5.570607,4.439519713999999
6511,HPCA,IGFBP3,5.5599337,4.697649959700001
6512,HPCA,KCTD12,4.966724,4.20091657
6513,HPCA,KCTD16,4.966724,6.003867438199995
6514,HPCA,KIAA0586,4.7190437,3.4222697453
6515,HPCA,LIN7A,6.666576400000001,4.9983802287999985
6516,HPCA,MEMO1,2.8434956000000002,4.658949951199999
6517,HPCA,MINK1,6.836500999999999,5.5859273662
6518,HPCA,NEK9,4.7269816,3.8082346953999986
6519,HPCA,NSF,6.713119,5.886655874999998
6520,HPCA,OLFM1,7.2064509999999995,6.508519958200002
6521,HPCA,PALM,10.643856,4.529494493999997
6522,HPCA,PLCB1,5.9526944,6.807157784
6523,HPCA,PLVAP,4.0157146,4.455987689700001
6524,HPCA,PPP3CA,7.0,5.708110774999999
6525,HPCA,PPP3CC,7.309955599999999,4.139909298199999
6526,HPCA,PRDM16,5.173536299999999,4.160968683299999
6527,HPCA,QRFPR,1.7923673,4.9958884329999975
6528,HPCA,RAB18,5.7858753,4.323340593599999
6529,HPCA,RAB5C,6.599462,4.804681471500001
6530,HPCA,RAB8B,6.6363616,4.7009808808999995
6531,HPCA,RAD54L2,1.6335613000000002,4.662976984400001
6532,HPCA,RIMS2,6.549339,5.3075969014
6533,HPCA,RORC,6.0439434,4.0878103024
6534,HPCA,RPH3A,6.029146,5.634431199999997
6535,HPCA,RPP25,1.7607038000000002,5.186173005999999
6536,HPCA,RTN3,4.0279202000000005,5.561668436999998
6537,HPCA,S100A11,5.581360299999999,4.416425741
6538,HPCA,S100A5,5.283375,4.024424491200001
6539,HPCA,SART1,2.4585679,4.9955395949999994
6540,HPCA,SEPSECS,3.4490992999999994,4.638480494000001
6541,HPCA,SLC16A5,3.5985515,4.876045670400001
6542,HPCA,SLC18A2,6.0439434,4.350681299000001
6543,HPCA,SLC2A14,3.5985515,4.3188875166999985
6544,HPCA,SLC32A1,5.0242476,3.9548472870000015
6545,HPCA,SLC9C1,4.687722,3.715634116099999
6546,HPCA,STX1B,8.736965,6.034053487299999
6547,HPCA,STX6,5.2092279999999995,4.650748844000001
6548,HPCA,STX7,7.019365299999999,4.8534537834
6549,HPCA,STXBP5,6.029146,5.225572329399999
6550,HPCA,STYX,4.6495028,4.3989954988
6551,HPCA,SURF6,1.9236118999999998,4.8744383674
6552,HPCA,SYNGR2,4.427919,5.228595505799998
6553,HPCA,SYT2,7.8537793,4.675856333100001
6554,HPCA,TACO1,3.4490992999999994,5.420352551
6555,HPCA,TCTE1,3.1981516,4.524620778
6556,HPCA,TUBA1A,4.0279202000000005,4.857132248400001
6557,HPCA,U2SURP,1.7607038000000002,4.136358493700001
6558,HPCA,VDAC1,5.9526944,5.393740625999999
6559,HPCA,ZNF516,3.9808912000000003,4.394016656099998
6560,NRGN,ABI2,6.9434166,4.656441176
6561,NRGN,ACTB,5.7734914,3.8995078940999996
6562,NRGN,ADD1,6.592194,3.573366324799998
6563,NRGN,ADD3,6.592194,3.6407596107000004
6564,NRGN,AGRN,4.0279202000000005,3.4618833218999985
6565,NRGN,ANK2,5.897901999999999,6.0641267993999985
6566,NRGN,AOC3,3.1981516,3.803184734299998
6567,NRGN,APOBEC3C,1.6335613000000002,3.980521466999999
6568,NRGN,ATP2B2,6.592194,5.836898058999997
6569,NRGN,BDKRB1,3.8745693999999995,4.1047165653999995
6570,NRGN,BHLHE23,1.7267327000000001,2.6679299826999987
6571,NRGN,BNC1,1.8600395,3.6937731641999987
6572,NRGN,CANT1,3.6867542,3.487367194000001
6573,NRGN,CANX,6.9434166,4.0850457707
6574,NRGN,CAP2,5.9068904,4.896880863
6575,NRGN,CDO1,2.4585679,3.8194169473999993
6576,NRGN,CMTR2,1.3888276000000002,3.750186963
6577,NRGN,CNBP,2.1098776000000004,3.542567467999998
6578,NRGN,CORO1A,5.7734914,4.1737792213999985
6579,NRGN,DCAF15,0.7090595999999999,2.7411643872999996
6580,NRGN,DEGS1,4.65139,3.4108056453999995
6581,NRGN,DPYSL3,5.6104330000000004,3.125452642199999
6582,NRGN,DXO,2.2746223999999997,3.6346468937999994
6583,NRGN,ELF4,1.8600395,3.5670225537999993
6584,NRGN,EPHA4,8.836501,3.5885563523999995
6585,NRGN,EXOC3,5.4806256,3.5340980940999986
6586,NRGN,GALNT4,3.215496,3.7463760167999993
6587,NRGN,GLB1L,0.99415094,2.8448475527
6588,NRGN,GNL3L,2.7910666,3.815559121699999
6589,NRGN,GRM3,6.9434166,5.7164749874
6590,NRGN,IFIH1,2.7910666,4.022899804
6591,NRGN,IGFBP3,3.4287275999999998,3.8624318388
6592,NRGN,KCTD12,5.897901999999999,4.272511131399998
6593,NRGN,KCTD16,5.897901999999999,6.42810566
6594,NRGN,KIAA0586,3.7299695,3.6088243391
6595,NRGN,LIN7A,5.9068904,3.7094808894000004
6596,NRGN,MEMO1,1.9236118999999998,4.076431402699999
6597,NRGN,MINK1,5.9068904,4.947572157699999
6598,NRGN,NEK9,2.7910666,3.1078072826
6599,NRGN,NSF,5.9068904,4.699220959999999
6600,NRGN,OLFM1,5.283375,5.980735774999997
6601,NRGN,PALM,5.9068904,5.1762324379999995
6602,NRGN,PLCB1,10.1413555,6.319649942400002
6603,NRGN,PLVAP,4.0157146,4.433153773999999
6604,NRGN,PPP3CA,10.1413555,5.899277866999999
6605,NRGN,PPP3CC,6.592194,3.3679553566000004
6606,NRGN,PRDM16,3.036526,3.2634755547000003
6607,NRGN,QRFPR,1.7923673,5.144246683999998
6608,NRGN,RAB18,4.7249928,3.301162610499999
6609,NRGN,RAB5C,6.528379,3.708521905099998
6610,NRGN,RAB8B,9.274622,4.352754096899997
6611,NRGN,RAD54L2,2.7910666,4.013454383099999
6612,NRGN,RIMS2,6.827939,5.063592621999999
6613,NRGN,RORC,4.7269816,3.7546963041999972
6614,NRGN,RPH3A,6.962032300000001,5.732755782999999
6615,NRGN,RPP25,1.3888276000000002,3.2571915728
6616,NRGN,RTN3,4.0279202000000005,6.063584769999998
6617,NRGN,S100A11,3.6867542,4.230270580699999
6618,NRGN,S100A5,5.283375,3.821807707099999
6619,NRGN,SART1,2.4585679,3.254006525900002
6620,NRGN,SEPSECS,1.9236118999999998,3.4347911789999994
6621,NRGN,SLC16A5,2.7404764,3.680478515800001
6622,NRGN,SLC18A2,7.408639999999999,3.8277840815999986
6623,NRGN,SLC2A14,1.8529648,3.4796051425000005
6624,NRGN,SLC32A1,7.408639999999999,4.600878668799998
6625,NRGN,SLC9C1,3.1981516,3.9774094203000003
6626,NRGN,STX1B,6.827939,4.9349433668
6627,NRGN,STX6,6.689660000000001,4.1429666971999985
6628,NRGN,STX7,5.6104330000000004,3.679232378499998
6629,NRGN,STXBP5,5.6104330000000004,3.5688576566999997
6630,NRGN,STYX,2.4210613,4.042696659799999
6631,NRGN,SURF6,1.9236118999999998,3.517210745000001
6632,NRGN,SYNGR2,6.528379,3.6079470057999994
6633,NRGN,SYT2,7.408639999999999,4.108195210799999
6634,NRGN,TACO1,3.6049373,4.038403685500002
6635,NRGN,TCTE1,3.1981516,3.4806728045
6636,NRGN,TUBA1A,4.0279202000000005,4.1736682795999975
6637,NRGN,U2SURP,1.3888276000000002,4.480711814399999
6638,NRGN,VDAC1,7.0588937000000005,4.442776771
6639,NRGN,ZNF516,2.4585679,3.0037803406999988
6640,KCNAB2,ABI2,4.966724,4.4881622975
6641,KCNAB2,ACTB,7.321928,5.025105685399999
6642,KCNAB2,ADD1,5.9068904,4.683921333
6643,KCNAB2,ADD3,5.9068904,4.462353895399997
6644,KCNAB2,AGRN,4.0279202000000005,4.1336025496
6645,KCNAB2,ANK2,8.298081,5.1874788667999985
6646,KCNAB2,AOC3,4.6684856,4.095636788000001
6647,KCNAB2,APOBEC3C,3.9250379,4.124470652399999
6648,KCNAB2,ATP2B2,5.9068904,5.920089812799997
6649,KCNAB2,BDKRB1,5.884523000000001,4.181401064200002
6650,KCNAB2,BHLHE23,2.222142,2.823223016399999
6651,KCNAB2,BNC1,2.222142,3.8619957341000006
6652,KCNAB2,CANT1,6.906890400000001,3.6888033311
6653,KCNAB2,CANX,5.295128,4.952398228
6654,KCNAB2,CAP2,5.9068904,4.998064465699999
6655,KCNAB2,CDO1,4.6684856,4.0480889088000005
6656,KCNAB2,CMTR2,1.7359641,4.1920010352
6657,KCNAB2,CNBP,2.1098776000000004,4.664622806399998
6658,KCNAB2,CORO1A,5.884523000000001,3.9581069047
6659,KCNAB2,DCAF15,1.8480870999999999,5.174052851399997
6660,KCNAB2,DEGS1,7.721024000000001,4.1226412119999996
6661,KCNAB2,DPYSL3,6.0892672999999995,4.3362309093
6662,KCNAB2,DXO,1.9236118999999998,4.382566605099999
6663,KCNAB2,ELF4,3.914802,3.9528656174999988
6664,KCNAB2,EPHA4,7.321928,4.5423431699
6665,KCNAB2,EXOC3,6.0892672999999995,3.8414079679999986
6666,KCNAB2,GALNT4,3.215496,3.4268582373
6667,KCNAB2,GLB1L,1.7359641,3.8121871879999985
6668,KCNAB2,GNL3L,5.2092279999999995,3.8160188906000005
6669,KCNAB2,GRM3,7.3584538,4.397336331099999
6670,KCNAB2,IFIH1,4.287771,4.184704311000001
6671,KCNAB2,IGFBP3,3.417444,3.692200566100002
6672,KCNAB2,KCTD12,5.295128,4.3030179311
6673,KCNAB2,KCTD16,5.295128,6.862492974
6674,KCNAB2,KIAA0586,4.287771,4.084860042099999
6675,KCNAB2,LIN7A,5.9068904,4.405304590999998
6676,KCNAB2,MEMO1,2.8434956000000002,3.7367667857
6677,KCNAB2,MINK1,5.9068904,4.663975631
6678,KCNAB2,NEK9,4.0254707000000005,3.8413478401999983
6679,KCNAB2,NSF,6.3708377,5.703715702999996
6680,KCNAB2,OLFM1,6.0892672999999995,6.8180878159999985
6681,KCNAB2,PALM,6.990414,4.438168208399999
6682,KCNAB2,PLCB1,4.966724,5.888166723999999
6683,KCNAB2,PLVAP,3.5327205999999998,4.219892014399999
6684,KCNAB2,PPP3CA,6.990414,5.942696887999996
6685,KCNAB2,PPP3CC,5.295128,3.994912465
6686,KCNAB2,PRDM16,4.2515388,3.5494201450000005
6687,KCNAB2,QRFPR,1.8584037,5.1447437164
6688,KCNAB2,RAB18,6.0193653,4.174009881000001
6689,KCNAB2,RAB5C,6.0193653,3.6087927944000007
6690,KCNAB2,RAB8B,5.295128,3.996570669999999
6691,KCNAB2,RAD54L2,1.7359641,4.0374406281
6692,KCNAB2,RIMS2,5.295128,4.6441634879999985
6693,KCNAB2,RORC,4.775548000000001,4.1615098984
6694,KCNAB2,RPH3A,6.029146,5.880053569999996
6695,KCNAB2,RPP25,4.0254707000000005,3.706839703200001
6696,KCNAB2,RTN3,4.0279202000000005,6.045027086999999
6697,KCNAB2,S100A11,5.3069777,3.452593452700002
6698,KCNAB2,S100A5,3.4814648999999998,3.9522211244
6699,KCNAB2,SART1,4.4672675,4.335948026
6700,KCNAB2,SEPSECS,1.9236118999999998,4.310091235999998
6701,KCNAB2,SLC16A5,4.5440702,4.502652189299999
6702,KCNAB2,SLC18A2,7.321928,3.989426287400002
6703,KCNAB2,SLC2A14,4.1844244,4.165287904099999
6704,KCNAB2,SLC32A1,7.321928,3.3663600667000004
6705,KCNAB2,SLC9C1,6.8889685,4.546618777999999
6706,KCNAB2,STX1B,5.295128,4.388734359000001
6707,KCNAB2,STX6,5.295128,4.237878171400002
6708,KCNAB2,STX7,7.3584538,4.826191125400002
6709,KCNAB2,STXBP5,6.8624964,3.9972984389999997
6710,KCNAB2,STYX,3.417444,4.7504946181999985
6711,KCNAB2,SURF6,2.1871595,3.8721766880000015
6712,KCNAB2,SYNGR2,5.295128,3.624443243100001
6713,KCNAB2,SYT2,6.0193653,3.9960089904
6714,KCNAB2,TACO1,0.99415094,5.4260646062
6715,KCNAB2,TCTE1,3.1981516,4.034370377999999
6716,KCNAB2,TUBA1A,5.5599337,5.274759784
6717,KCNAB2,U2SURP,1.0557662,5.793575429799997
6718,KCNAB2,VDAC1,6.614109,4.405489521399998
6719,KCNAB2,ZNF516,2.4585679,3.730215739999998
6720,STXBP1,ABI2,5.4907265,5.2482997860000005
6721,STXBP1,ACTB,8.321928,4.758199020999999
6722,STXBP1,ADD1,7.1953955,5.118077897000001
6723,STXBP1,ADD3,7.1953955,5.312791215
6724,STXBP1,AGRN,6.104697,5.3257671129999995
6725,STXBP1,ANK2,6.794190400000001,7.7435680379999985
6726,STXBP1,AOC3,3.7889879,5.545484465400002
6727,STXBP1,APOBEC3C,4.270266,4.880411950799997
6728,STXBP1,ATP2B2,5.7734914,6.739207667000003
6729,STXBP1,BDKRB1,6.173536299999999,4.120318067699999
6730,STXBP1,BHLHE23,3.1878439999999997,2.5152974808999993
6731,STXBP1,BNC1,3.724993,4.403523901399998
6732,STXBP1,CANT1,5.1681230000000005,3.8587830606000018
6733,STXBP1,CANX,9.321928,5.1861513418000005
6734,STXBP1,CAP2,4.966724,4.505491346300001
6735,STXBP1,CDO1,5.260152,4.076898517999999
6736,STXBP1,CMTR2,1.3888276000000002,4.427930513299999
6737,STXBP1,CNBP,3.5431937999999996,3.7287855094999998
6738,STXBP1,CORO1A,9.321928,5.796497588399998
6739,STXBP1,DCAF15,1.8480870999999999,3.9864344050000016
6740,STXBP1,DEGS1,5.1681230000000005,4.703907577499997
6741,STXBP1,DPYSL3,4.9880276,6.112207335000002
6742,STXBP1,DXO,3.5431937999999996,3.9150094170000007
6743,STXBP1,ELF4,4.270266,4.20913478
6744,STXBP1,EPHA4,6.8889685,5.551097793999998
6745,STXBP1,EXOC3,7.460634,5.104018874199998
6746,STXBP1,GALNT4,4.7714376,4.867472369999997
6747,STXBP1,GLB1L,2.159369,4.387787907399999
6748,STXBP1,GNL3L,6.120294,4.588656461400001
6749,STXBP1,GRM3,8.120295,4.217115235199999
6750,STXBP1,IFIH1,5.632629,5.174056382999997
6751,STXBP1,IGFBP3,3.8603122,4.6073433383
6752,STXBP1,KCTD12,6.8889685,4.363012584999998
6753,STXBP1,KCTD16,6.8889685,6.170152901200001
6754,STXBP1,KIAA0586,3.7062370000000002,3.2173949616999993
6755,STXBP1,LIN7A,6.971431,4.868588817999999
6756,STXBP1,MEMO1,2.8434956000000002,4.996380757400002
